word	mesh	match	name	chebi
Octanoyl-CoA	mesh:C034681	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
octahoyl-L-lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
Octanoyl	mesh:C034681	NA	NA	NA
dihydrolipoyl-L-lysine	mesh:C572526	NA	NA	NA
GevH]-N6-[(R)	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
octanoyl-L-lysine	mesh:C034681	NA	NA	NA
Dihydrolipoate	mesh:C015144	dihydrolipoic acid	dihydrolipoic acid	chebi:18047
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
Oxo-acid	mesh:C042744	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
LAE	NA	NA	NA	NA
lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
Lipoyl-AMP	mesh:C066182	NA	NA	NA
lipoyl-L-lysine	mesh:C067769	Lipoyllysine	lipoyllysine	chebi:175262
