word	mesh	match	name	chebi
dUMP	mesh:C007267	NA	NA	NA
malic acid	mesh:C030298	NA	NA	NA
ribose 5-phosphate	mesh:C031626	ribose phosphate	ribose-5-phosphate	chebi:26562
ATMP	mesh:C034220	NA	NA	NA
alpha-copper glutaric acid	mesh:C035736	NA	NA	NA
dCDP	mesh:C045813	dCDP	2'-deoxycytidine diphosphate	chebi:28846
ACMP	mesh:C067724	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
aldosterone	mesh:D000450	Aldosterone	aldosterone	chebi:27584
alpha-butanone acid	mesh:D002074	Butanones	butanone	chebi:22951
carnitine	mesh:D002331	NA	NA	NA
cytidine	mesh:D003562	Cytidine	cytidine	chebi:17562
CTP++CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
fucose	mesh:D005643	Fucose	fucose	chebi:33984
Alanine-glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
hydroperoxides	mesh:D006861	Hydrogen Peroxide	hydroperoxide	chebi:35923
UMP	mesh:D014542	Uridine Monophosphate	uridine 5'-monophosphate	chebi:16695
UTP	mesh:D014544	Uridine Triphosphate	UTP	chebi:15713
Glutamate	mesh:D018698	NA	NA	NA
pyruvic acid	mesh:D019289	NA	NA	NA
glucose-6-phosphate	mesh:D019298	NA	NA	NA
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
benzoic acid	mesh:D019817	benzoic acid	Benzoic Acid	chebi:30746
