word	mesh	match	name	chebi
acetyl-phosphate	mesh:C011632	NA	NA	NA
succinyl-CoA	mesh:C012046	NA	NA	NA
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
L-asparagine	mesh:D001216	Asparagine	L-asparagine	chebi:17196
L-aspartate	mesh:D001224	NA	NA	NA
L-glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
oxaloacetate	mesh:D010071	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
succinate	mesh:D013386	Succinates	succinate	chebi:26806
L-glutamate	mesh:D018698	NA	NA	NA
