organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	SHC	SHC	Shc	44052	ncbigene_symbol	10	21	17
7227	Drosophila melanogaster	Invertebrates	PDK	PDK	Pdk	35970	ncbigene_symbol	10	21	17
7227	Drosophila melanogaster	Invertebrates	PDK	PDK	Pdk1	38017	ncbigene_synonym	10	21	17
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K21B	33203	ncbigene_synonym	10	21	17
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K59F	37733	ncbigene_synonym	10	21	17
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K68D	39329	ncbigene_synonym	10	21	17
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K92E	42446	ncbigene_synonym	10	21	17
7227	Drosophila melanogaster	Invertebrates	GRB2	GRB2	drk	36497	ncbigene_synonym	10	21	17
7227	Drosophila melanogaster	Invertebrates	PTEN	PTEN	Pten	43991	ncbigene_symbol	10	21	17
7227	Drosophila melanogaster	Invertebrates	SOs	SOS	Sos	34790	ncbigene_symbol	10	21	17
7227	Drosophila melanogaster	Invertebrates	STAT	STAT	Stat92E	42428	ncbigene_synonym	10	21	17
7227	Drosophila melanogaster	Invertebrates	RAS	RAS	ras	43873	ncbigene_symbol	10	21	17
7227	Drosophila melanogaster	Invertebrates	RAS	RAS	Ras64B	38494	ncbigene_synonym	10	21	17
7227	Drosophila melanogaster	Invertebrates	RAS	RAS	Ras85D	41140	ncbigene_synonym	10	21	17
7227	Drosophila melanogaster	Invertebrates	AKT	AKT	Akt	41957	ncbigene_symbol	10	21	17
7227	Drosophila melanogaster	Invertebrates	RAF	RAF	Raf	31221	ncbigene_symbol	10	21	17
7227	Drosophila melanogaster	Invertebrates	NF-KB	NF-KB	Dif	35045	ncbigene_synonym	10	21	17
7227	Drosophila melanogaster	Invertebrates	NF-KB	NF-KB	dl	35047	ncbigene_synonym	10	21	17
7227	Drosophila melanogaster	Invertebrates	NF-KB	NF-KB	Rel	41087	ncbigene_synonym	10	21	17
7227	Drosophila melanogaster	Invertebrates	MEK	MEK	Dsor1	31872	ncbigene_synonym	10	21	17
7227	Drosophila melanogaster	Invertebrates	MEK	MEK	Mtk	36708	ncbigene_synonym	10	21	17
7227	Drosophila melanogaster	Invertebrates	MTOR	MTOR	Mtor	36264	ncbigene_symbol	10	21	17
7227	Drosophila melanogaster	Invertebrates	MTOR	MTOR	Tor	47396	ncbigene_synonym	10	21	17
7227	Drosophila melanogaster	Invertebrates	FOXO	FOXO	foxo	41709	ncbigene_symbol	10	21	17
7227	Drosophila melanogaster	Invertebrates	GSK3B	GSK3B	sgg	31248	ncbigene_synonym	10	21	17
7227	Drosophila melanogaster	Invertebrates	GSK3B	GSK3B	Axn	43565	ncbigene_synonym	10	21	17
7227	Drosophila melanogaster	Invertebrates	GSK3B	GSK3B	gskt	318552	ncbigene_synonym	10	21	17
7227	Drosophila melanogaster	Invertebrates	BAD	BAD	cass	35053	ncbigene_synonym	10	21	17
7227	Drosophila melanogaster	Invertebrates	p53	P53	p53	2768677	ncbigene_symbol	10	21	17
7227	Drosophila melanogaster	Invertebrates	p53	P53	betaTub60D	37888	ncbigene_synonym	10	21	17
7227	Drosophila melanogaster	Invertebrates	p53	P53	hth	41273	ncbigene_synonym	10	21	17
9606	Homo sapiens	Primates	SHC	SHC	SHC1	6464	ncbigene_synonym	6	12	18
9606	Homo sapiens	Primates	SHC	SHC	SHC2	25759	famplex_relations	6	12	18
9606	Homo sapiens	Primates	SHC	SHC	SHC3	53358	famplex_relations	6	12	18
9606	Homo sapiens	Primates	SHC	SHC	SHC4	399694	famplex_relations	6	12	18
9606	Homo sapiens	Primates	PDK	PDK	PDK1	5163	famplex_relations	6	12	18
9606	Homo sapiens	Primates	PDK	PDK	PDK2	5164	famplex_relations	6	12	18
9606	Homo sapiens	Primates	PDK	PDK	PDK3	5165	famplex_relations	6	12	18
9606	Homo sapiens	Primates	PDK	PDK	PDK4	5166	famplex_relations	6	12	18
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CA	5290	ncbigene_synonym	6	12	18
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CB	5291	ncbigene_synonym	6	12	18
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CD	5293	ncbigene_synonym	6	12	18
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CG	5294	ncbigene_synonym	6	12	18
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R3	8503	famplex_relations	6	12	18
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R4	30849	famplex_relations	6	12	18
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R5	23533	famplex_relations	6	12	18
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R6	146850	famplex_relations	6	12	18
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R1	5295	famplex_relations	6	12	18
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R2	5296	famplex_relations	6	12	18
9606	Homo sapiens	Primates	GRB2	GRB2	GRB2	2885	ncbigene_symbol	6	12	18
9606	Homo sapiens	Primates	PTEN	PTEN	PTEN	5728	ncbigene_symbol	6	12	18
9606	Homo sapiens	Primates	SOs	SOS	XYLT2	64132	ncbigene_synonym	6	12	18
9606	Homo sapiens	Primates	SOs	SOS	SOS1	6654	famplex_relations	6	12	18
9606	Homo sapiens	Primates	SOs	SOS	SOS2	6655	famplex_relations	6	12	18
9606	Homo sapiens	Primates	STAT	STAT	SOAT1	6646	ncbigene_synonym	6	12	18
9606	Homo sapiens	Primates	STAT	STAT	STAT1	6772	famplex_relations	6	12	18
9606	Homo sapiens	Primates	STAT	STAT	STAT2	6773	famplex_relations	6	12	18
9606	Homo sapiens	Primates	STAT	STAT	STAT3	6774	famplex_relations	6	12	18
9606	Homo sapiens	Primates	STAT	STAT	STAT4	6775	famplex_relations	6	12	18
9606	Homo sapiens	Primates	STAT	STAT	STAT6	6778	famplex_relations	6	12	18
9606	Homo sapiens	Primates	STAT	STAT	STAT5A	6776	famplex_relations	6	12	18
9606	Homo sapiens	Primates	STAT	STAT	STAT5B	6777	famplex_relations	6	12	18
9606	Homo sapiens	Primates	RAS	RAS	KRAS	3845	famplex_relations	6	12	18
9606	Homo sapiens	Primates	RAS	RAS	HRAS	3265	famplex_relations	6	12	18
9606	Homo sapiens	Primates	RAS	RAS	NRAS	4893	famplex_relations	6	12	18
