word	mesh	match	name	chebi
Fatty aldehydes	mesh:C001634	fatty aldehyde	fatty aldehyde	chebi:35746
3-Ketodihydrosphingosine NH2	mesh:C002882	NA	NA	NA
Dihydrosphingosine	mesh:C005682	NA	NA	NA
Phytosphingosine	mesh:C012491	phytosphingosine	phytosphingosine	chebi:46961
Ceramide	mesh:D002518	Ceramides	ceramide	chebi:17761
choline	mesh:D002794	Choline	choline	chebi:15354
Ethanolamine	mesh:D004983	Ethanolamines	ethanolamines	chebi:23981
ethanolamine	mesh:D004983	Ethanolamines	ethanolamines	chebi:23981
Fatty Acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Palmitoyl-CoA	mesh:D010171	Palmitoyl Coenzyme A	palmitoyl-CoA	chebi:15525
Serine	mesh:D012694	Serine	L-serine	chebi:17115
