word	mesh	match	name	chebi
Carbohydrate	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
Sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
Gluconic acid	mesh:C030691	NA	NA	NA
Linolenicacid	NA	NA	NA	NA
Stearic acid	mesh:D013229	NA	NA	NA
Threenine acid	mesh:D000596	NA	NA	NA
Amino acid	mesh:D000596	NA	NA	NA
Phenylpropanoid	mesh:C520402	NA	NA	NA
Phenylubanine	NA	NA	NA	NA
phanylactie acid	mesh:D000596	NA	NA	NA
Roemarinic acid	mesh:D000596	NA	NA	NA
Salvianolik acid C	mesh:D002244	Carbon	carbon atom	chebi:27594
Valine	mesh:C521924	NA	NA	NA
Shikimic acid	mesh:D012765	NA	NA	NA
Tryptaphan	NA	NA	NA	NA
Threosine	NA	NA	NA	NA
Quinic acid	mesh:D011801	NA	NA	NA
Cirmamie acid	mesh:D000596	NA	NA	NA
Coumaric acid	mesh:D003373	Coumaric Acids	hydroxycinnamic acid	chebi:24689
Counaroyl	NA	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Naringenin	mesh:C005273	NA	NA	NA
glucurenide	NA	NA	NA	NA
Acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
diglucuraide	NA	NA	NA	NA
Triterpenoids	mesh:C520592	NA	NA	NA
Lrole acid	mesh:D000596	NA	NA	NA
Citric acid	mesh:D019343	NA	NA	NA
Apigenin	mesh:D047310	Apigenin	apigenin	chebi:18388
Apigenin-68	mesh:D047310	Apigenin	apigenin	chebi:18388
Dimethexy	NA	NA	NA	NA
cinnamic acid	mesh:C029010	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Osaloacetate	NA	NA	NA	NA
Oseglutaric acid	mesh:D000596	NA	NA	NA
Succinic acid	mesh:D019802	Succinic Acid	succinic acid	chebi:15741
diglucurenite	NA	NA	NA	NA
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
Inosine	mesh:D007288	Inosine	inosine	chebi:17596
Adenesine	NA	NA	NA	NA
Pheopbarbidea Hydrusypheepborbide	NA	NA	NA	NA
