word	mesh	match	name	chebi
5,10-methenyl-THF	mesh:C006461	NA	NA	NA
5,10-methylene-THF	mesh:C006461	NA	NA	NA
Choline	mesh:D002794	Choline	choline	chebi:15354
Formyl-THF	mesh:C006461	NA	NA	NA
5-methyl-THF	mesh:C006461	NA	NA	NA
THF Dimethylglycine	mesh:C025138	N,N-dimethylglycine	dimethylglycine	chebi:17724
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Methionine	mesh:D008715	NA	NA	NA
Phosphatidylethanolamine	mesh:C483858	NA	NA	NA
S-adenosylmethionine	mesh:D012436	NA	NA	NA
Phosphatidylcholine	mesh:D010713	Phosphatidylcholines	phosphatidylcholine(1+)	chebi:49183
S-adenosylhomocysteine	mesh:D012435	S-Adenosylhomocysteine	S-adenosyl-L-homocysteine	chebi:16680
