word	mesh	match	name	chebi
Pentose	mesh:D010429	Pentoses	pentose	chebi:25901
Phosphate	mesh:D010710	NA	NA	NA
Coenzyme A	mesh:D003067	Coenzymes	coenzyme	chebi:23354
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Aspartate	NA	NA	NA	NA
Glutamate	NA	NA	NA	NA
Succinyl-CoA	mesh:C012046	NA	NA	NA
Glycerol 3-phosphate	mesh:C029620	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Dihydroxyacetone	mesh:D004098	Dihydroxyacetone	dihydroxyacetone	chebi:16016
phosphate	mesh:D010710	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
2-Oxo-glutarate	mesh:D005977	Glutarates	glutarate	chebi:24329
Fumarate	mesh:D005650	NA	NA	NA
6-Phospho-D-glucono	mesh:C106477	NA	NA	NA
5-lactone	mesh:D007783	Lactones	lactone	chebi:25000
D-Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
NADP	mesh:D009249	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
ADP-ribose	mesh:D000246	Adenosine Diphosphate Ribose	ADP-D-ribose	chebi:16960
Nicotinamide	mesh:D009536	Niacinamide	nicotinamide	chebi:17154
cis-Aconitate	mesh:C043607	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
NADPH UMP	mesh:D009249	NA	NA	NA
6-Phospho-D-gluconate	mesh:C030691	NA	NA	NA
5-phosphate	mesh:D010710	NA	NA	NA
Ribose	mesh:D012266	NA	NA	NA
5-phosphate	mesh:D010710	NA	NA	NA
Pyrimidine	mesh:C030986	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Nicotinamide	mesh:D009536	Niacinamide	nicotinamide	chebi:17154
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
7-phosphate	mesh:D010710	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Deoxyribose	mesh:D003855	Deoxyribose	2-deoxy-D-ribose	chebi:28816
5-phosphate	mesh:D010710	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Glucose 1-phosphate	mesh:C031590	NA	NA	NA
5-Thymidylic	mesh:D013938	Thymidine Monophosphate	dTMP	chebi:17013
D-Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
phosphate	mesh:D010710	NA	NA	NA
beta-D-Fructose	mesh:D005632	Fructose	fructose	chebi:28757
6-phosphate	mesh:D010710	NA	NA	NA
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
1,6-bisphosphate	mesh:C016473	NA	NA	NA
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
3-phosphate	mesh:D010710	NA	NA	NA
1,3-Bisphospho	mesh:C401229	NA	NA	NA
Phosphoglycerate	mesh:C008885	NA	NA	NA
Tyrosine	NA	NA	NA	NA
2-Phospho-D-glycerate	mesh:C490048	NA	NA	NA
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
L-Lactate	mesh:D019344	NA	NA	NA
