word	mesh	match	name	chebi
GTP	NA	GTP	GTP	chebi:37565
ITP	NA	ITP	ITP	chebi:61402
ATP	NA	ATP	ATP	chebi:30616
GDP	NA	GDP	5'-O-[(phosphonatooxy)phosphinato]guanosine	chebi:58189
IDP	NA	IDP	inosine 5'-diphosphate	chebi:58280
ADP	NA	ADP	L-alanyl-L-alpha-aspartyl-L-proline	chebi:73342
GMP	NA	GMP	5'-O-phosphonatoguanosine	chebi:58115
IMP	NA	IMP	5'-O-phosphonatoinosine	chebi:58053
AMP	NA	AMP	5'-O-phosphonatoadenosine	chebi:456215
Guanosine	NA	guanosine	guanosine	chebi:16750
Xanthosine	NA	xanthosine	xanthosine	chebi:18107
Inosine	NA	inosine	(2R,3S,4R,5R)-2-(hydroxymethyl)-5-(6-hydroxy-9H-purin-9-yl)tetrahydrofuran-3,4-diol	chebi:17596
Adenosine	NA	adenosine	adenosine	chebi:16335
Xanthine	NA	xanthine	NA	chebi:15318
Adenine	NA	adenine	adenine	chebi:16708
Uric acid	NA	URIC ACID	urate	chebi:17775
