word	mesh	match	name	chebi
divicine	mesh:C026511	NA	NA	NA
isouramil	mesh:C032211	NA	NA	NA
H2O2	mesh:D014867	Water	water	chebi:15377
glucose-6-phosphate	mesh:D019298	NA	NA	NA
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
NADPH	mesh:D009249	NA	NA	NA
Pentose phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
NADP	mesh:D009249	NA	NA	NA
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
6-phosphoglucolactone	mesh:C043832	NA	NA	NA
ribose-5-phosphate	mesh:C031626	ribose phosphate	ribose-5-phosphate	chebi:26562
