word	mesh	match	name	chebi
D-glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose 6-phosphate	mesh:D019298	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
L-glutamate L-aspartate	NA	NA	NA	NA
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Aconitate	mesh:D000156	Aconitic Acid	aconitic acid	chebi:22211
Oxaloacetate	mesh:D010071	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
glutamate	NA	NA	NA	NA
ketoglutarate	mesh:C029743	NA	NA	NA
N-acetyl L-glutamate	NA	NA	NA	NA
L-aspartate	NA	NA	NA	NA
Ovaloacetane	NA	NA	NA	NA
Succinyl	mesh:C035687	NA	NA	NA
N-acetyl glutamyl-phosphate	mesh:C011632	NA	NA	NA
Succinate semialdehyde	mesh:D013386	Succinates	succinate	chebi:26806
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
N-acetyl L-glutamate 5-semialdehyde	NA	NA	NA	NA
4-aminobutanoate	mesh:C045417	NA	NA	NA
N-acetyl L-ornithine	mesh:C003305	rhodotorulic acid	rhodotorulic acid	chebi:84731
4-aminobutanal	mesh:C082768	NA	NA	NA
Laspartane	NA	NA	NA	NA
Spermidine	mesh:D013095	Spermidine	spermidine	chebi:16610
L-arginine	NA	NA	NA	NA
Agmatine	mesh:D000376	Agmatine	agmatine	chebi:17431
L-argininosuccinate	mesh:C042049	NA	NA	NA
Ornithine	mesh:C008973	NA	NA	NA
Putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
