word	mesh	match	name	chebi
CGMP	mesh:C016276	NA	NA	NA
carmine	mesh:D002329	Carmine	carminic acid	chebi:78310
7-nitroindazole	mesh:C080122	7-NITROINDAZOLE	7-nitroindazole	chebi:40287
Bradykinin	mesh:D001920	Bradykinin	bradykinin	chebi:3165
Acetylcholine	mesh:D000109	Acetylcholine	acetylcholine	chebi:15355
L-Arg	mesh:C076685	Arg-Arg	arginylarginine	chebi:73811
NO	NA	NA	NA	NA
L-NAME	NA	NA	NA	NA
Ca2	mesh:D002118	Calcium	calcium atom	chebi:22984
Aminoguanidine hydrochloride	mesh:C004479	NA	NA	NA
Methylene blue CAMP	mesh:C106170	NA	NA	NA
GMP	mesh:C068152	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
Ca2+	mesh:D002118	Calcium	calcium atom	chebi:22984
