word	mesh	match	name	chebi
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
CH	mesh:C103208	NA	NA	NA
catenylane	NA	NA	NA	NA
CaA-S CH	mesh:D002118	Calcium	calcium atom	chebi:22984
CoA S CH	mesh:C058958	NA	NA	NA
acylCa	mesh:D000214	NA	NA	NA
etoacyl	NA	NA	NA	NA
CoA-S CH	mesh:C058958	NA	NA	NA
tyl	mesh:D004025	Dicyclomine	dicyclomine	chebi:4514
acylane	NA	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
SAC ylCAC	mesh:C053984	NA	NA	NA
COOH	mesh:C102887	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
NADe	NA	NA	NA	NA
fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
DPA	mesh:C502590	NA	NA	NA
Enoyl-ACP reductane	mesh:C053078	L-2-amino-4-chloropent-4-enoic acid	2-amino-4-chloro-4-pentenoic acid	chebi:15885
NADPHH	NA	NA	NA	NA
DHA	mesh:C111716	NA	NA	NA
ACP-COCHh CH	mesh:C416858	NA	NA	NA
COOHICHCH	NA	NA	NA	NA
