word	mesh	match	name	chebi
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
Malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Fatty Acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Aspartic acid	mesh:C403564	NA	NA	NA
Ozaloacetate	NA	NA	NA	NA
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Citrate	mesh:C102006	NA	NA	NA
S-Malate	mesh:D008293	Malates	malate	chebi:25115
p-coumarate	mesh:C478851	NA	NA	NA
Cinnamate	mesh:D002934	Cinnamates	cinnamates	chebi:36091
Octanoate	mesh:C031492	octanoic acid	octanoic acid	chebi:28837
Palmitate	mesh:D010168	NA	NA	NA
Threonin	mesh:C074329	NA	NA	NA
Cis-aconitate	mesh:C043607	NA	NA	NA
T-coniceine	mesh:C045984	gamma-Coniceine	gamma-coniceine	chebi:10561
L-4-aspartyl	mesh:C080396	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
Stearate	mesh:D013228	octadecanoate	Stearates	chebi:25629
p-coumaryl	mesh:C495469	NA	NA	NA
Cinnamoyl	mesh:C037551	NA	NA	NA
laocitrate	NA	NA	NA	NA
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
Succinyl-CoA	mesh:C012046	NA	NA	NA
3-hydroxyl-3-phenylpropanoyl  acid	mesh:D017665	Hydroxyl Radical	hydroxyl	chebi:29191
Glutamate	NA	NA	NA	NA
L-4-aspartate	NA	NA	NA	NA
Homoserine	mesh:C088386	NA	NA	NA
semialdehyde	mesh:C009338	NA	NA	NA
hydroxylbenzaldehyde	NA	NA	NA	NA
Stearic acid	mesh:D013229	NA	NA	NA
3-okho-3-phenylpropanoyl	mesh:C582257	NA	NA	NA
Tryptophan	NA	NA	NA	NA
L-Homoserine	mesh:C015926	NA	NA	NA
lactone	mesh:D007783	Lactones	lactone	chebi:25000
Naringenin chalcone	mesh:C027329	NA	NA	NA
Geranyl	mesh:C031049	teprenone	geranylgeranylacetone	chebi:31649
Stearamide	mesh:C059899	NA	NA	NA
pyrophosphate	mesh:D011756	NA	NA	NA
Anthranilate	mesh:C031385	NA	NA	NA
Benzoic acid	mesh:D019817	benzoic acid	Benzoic Acid	chebi:30746
Dhydroxykaempferol	NA	NA	NA	NA
xanthone	mesh:D044004	Xanthones	xanthones	chebi:51149
Tryptamine	mesh:C030820	tryptamine	tryptamine	chebi:16765
Farnesyl	mesh:C042455	NA	NA	NA
Benzoyl	mesh:C033901	3'-O-(4-Benzoyl)benzoyl ATP	3'-O-(4-benzoyl)benzoyladenosine 5'-triphosphate	chebi:34316
Dihydroquercetin	mesh:C003377	(+)-taxifolin	taxifolin	chebi:17948
Flavonoid	mesh:D005419	NA	NA	NA
Harmaline	mesh:D006246	Harmaline	harmaline	chebi:28172
Geranylgeranyl	mesh:C002963	2-trans,6-trans,10-trans-geranylgeranyl diphosphate	geranylgeranyl pyrophosphate	chebi:48861
trihydraxybenzophenone	NA	NA	NA	NA
Leucocyanidin	mesh:C001532	NA	NA	NA
Diterpene	mesh:D004224	NA	NA	NA
Carboline	mesh:D002243	NA	NA	NA
Catechin	mesh:D002392	Catechin	(+)-catechin	chebi:15600
Icaceine	NA	NA	NA	NA
