word	mesh	match	name	chebi
AVT BAY CAVI	mesh:C076830	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
Diacylglycerol	mesh:D004075	Diglycerides	diglyceride	chebi:18035
3-Ketosphinganine	mesh:C002882	NA	NA	NA
Ganglioside	mesh:D005732	Gangliosides	ganglioside	chebi:28892
Sphinganine	mesh:C005682	NA	NA	NA
Dihydroceramide	mesh:C109343	NA	NA	NA
Ceramide	mesh:D002518	Ceramides	ceramide	chebi:17761
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
Tyrosine	NA	NA	NA	NA
Threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
Phosphate	mesh:D010710	NA	NA	NA
