organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	GPR40	GPR40	FFAR1	2864	ncbigene_synonym	0	16	11
9606	Homo sapiens	Primates	GLUT2	GLUT2	SLC2A2	6514	ncbigene_synonym	0	16	11
9606	Homo sapiens	Primates	GTP	GTP	MTG1	92170	ncbigene_synonym	0	16	11
9606	Homo sapiens	Primates	PLC	PLC	HSPG2	3339	ncbigene_synonym	0	16	11
9606	Homo sapiens	Primates	PLC	PLC	PLCE1	51196	famplex_relations	0	16	11
9606	Homo sapiens	Primates	PLC	PLC	PLCZ1	89869	famplex_relations	0	16	11
9606	Homo sapiens	Primates	PLC	PLC	PLCB1	23236	famplex_relations	0	16	11
9606	Homo sapiens	Primates	PLC	PLC	PLCB2	5330	famplex_relations	0	16	11
9606	Homo sapiens	Primates	PLC	PLC	PLCB3	5331	famplex_relations	0	16	11
9606	Homo sapiens	Primates	PLC	PLC	PLCB4	5332	famplex_relations	0	16	11
9606	Homo sapiens	Primates	PLC	PLC	PLCD1	5333	famplex_relations	0	16	11
9606	Homo sapiens	Primates	PLC	PLC	PLCD3	113026	famplex_relations	0	16	11
9606	Homo sapiens	Primates	PLC	PLC	PLCD4	84812	famplex_relations	0	16	11
9606	Homo sapiens	Primates	PLC	PLC	PLCG1	5335	famplex_relations	0	16	11
9606	Homo sapiens	Primates	PLC	PLC	PLCG2	5336	famplex_relations	0	16	11
9606	Homo sapiens	Primates	P38	P38	CRK	1398	ncbigene_synonym	0	16	11
9606	Homo sapiens	Primates	P38	P38	MAPK14	1432	ncbigene_synonym	0	16	11
9606	Homo sapiens	Primates	P38	P38	MAPK1	5594	ncbigene_synonym	0	16	11
9606	Homo sapiens	Primates	P38	P38	AIMP2	7965	ncbigene_synonym	0	16	11
9606	Homo sapiens	Primates	P38	P38	GRAP2	9402	ncbigene_synonym	0	16	11
9606	Homo sapiens	Primates	P38	P38	AHSA1	10598	ncbigene_synonym	0	16	11
9606	Homo sapiens	Primates	P38	P38	POLDIP2	26073	ncbigene_synonym	0	16	11
9606	Homo sapiens	Primates	P38	P38	MAPK11	5600	famplex_relations	0	16	11
9606	Homo sapiens	Primates	P38	P38	MAPK12	6300	famplex_relations	0	16	11
9606	Homo sapiens	Primates	P38	P38	MAPK13	5603	famplex_relations	0	16	11
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK3	5595	famplex_relations	0	16	11
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK8	5599	famplex_relations	0	16	11
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK9	5601	famplex_relations	0	16	11
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK10	5602	famplex_relations	0	16	11
9606	Homo sapiens	Primates	RXR	RXR	RXRA	6256	famplex_relations	0	16	11
9606	Homo sapiens	Primates	RXR	RXR	RXRB	6257	famplex_relations	0	16	11
9606	Homo sapiens	Primates	RXR	RXR	RXRG	6258	famplex_relations	0	16	11
9606	Homo sapiens	Primates	Pdx-1	PDX-1	PDX1	3651	ncbigene_synonym	0	16	11
9606	Homo sapiens	Primates	IRS-2	IRS-2	IRS2	8660	ncbigene_synonym	0	16	11
9606	Homo sapiens	Primates	(ATF↓,	ATF	GDNF	2668	ncbigene_synonym	0	16	11
9606	Homo sapiens	Primates	(ATF↓,	ATF	PLAU	5328	ncbigene_synonym	0	16	11
9606	Homo sapiens	Primates	(ATF↓,CHOP↓)	CHOP	DDIT3	1649	ncbigene_synonym	0	16	11
