word	mesh	match	name	chebi
Isopentyl-PP	mesh:C029683	NA	NA	NA
Dimethylallyl	mesh:C043060	NA	NA	NA
7-Deoxyloganetic acid	mesh:C020846	NA	NA	NA
Iridoids	mesh:D039823	NA	NA	NA
7-Deoxyloganic acid	mesh:C432876	NA	NA	NA
Geranyl diphosphate	mesh:C511282	NA	NA	NA
Loganic acid	mesh:C002947	NA	NA	NA
Geraniol	mesh:C007836	geraniol	geraniol	chebi:17447
Camptothecin	mesh:D002166	Camptothecin	camptothecin	chebi:27656
Hydroygeraniol	NA	NA	NA	NA
Tryptophan	NA	NA	NA	NA
Strictosidine	mesh:C021093	3alpha(S)-strictosidine	strictosidine	chebi:17559
Tryptamine	mesh:C030820	tryptamine	tryptamine	chebi:16765
