word	mesh	match	name	chebi
TMAO	mesh:C005855	NA	NA	NA
Dimethylglycine	mesh:C025138	N,N-dimethylglycine	dimethylglycine	chebi:17724
N,N-dimethylglycine	mesh:C025138	N,N-dimethylglycine	dimethylglycine	chebi:17724
HDMA	mesh:C073892	NA	NA	NA
aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
Choline	mesh:D002794	Choline	choline	chebi:15354
Phoshorylcholine Choline	mesh:D002794	Choline	choline	chebi:15354
choline	mesh:D002794	Choline	choline	chebi:15354
Creatine	mesh:D003401	Creatine	creatine	chebi:16919
Creatinine	mesh:D003404	Creatinine	creatinine	chebi:16737
CDP-Choline	mesh:D003566	Cytidine Diphosphate Choline	CDP-choline	chebi:16436
fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Betaine-homocysteine Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Methionine	mesh:D008715	NA	NA	NA
Sarcosine	mesh:D012521	Sarcosine	sarcosine	chebi:15611
