word	mesh	match	name	chebi
L-Ala	mesh:C435323	NA	NA	NA
Phe L-Pro	mesh:C088360	Phe-Pro	phenylalanylproline	chebi:74750
D-Ala	mesh:C002956	NA	NA	NA
Thr	mesh:C055175	NA	NA	NA
Burriogladiodin E	mesh:D017962	NA	NA	NA
Burriogladiodin F	mesh:D005461	Fluorine	fluorine-19 atom	chebi:36940
R2=CH(CH3)2	mesh:C103208	NA	NA	NA
Burriogladiodin G	mesh:C058999	NA	NA	NA
CH2CH3	mesh:C103208	NA	NA	NA
Burriogladiodin H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Burriogladiodin A	NA	NA	NA	NA
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
Burriogladiodin B	mesh:D001895	Boron	boron atom	chebi:27560
Burriogladiodin C	mesh:D002244	Carbon	carbon atom	chebi:27594
Burriogladiodin D	mesh:C007792	NA	NA	NA
Tyr	mesh:C042696	NA	NA	NA
Haereogladiodin B	mesh:D001895	Boron	boron atom	chebi:27560
Haereogladiodin A	NA	NA	NA	NA
