word	mesh	match	name	chebi
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl Co A	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Acetoacetyl Co A	mesh:C010667	NA	NA	NA
CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
Co A	mesh:C065987	NA	NA	NA
Diterpenes	mesh:D004224	NA	NA	NA
CDP-ME2P	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
Mevalonate	mesh:D008798	NA	NA	NA
Monoterpenes	mesh:D039821	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
HMBPP	mesh:C467061	NA	NA	NA
di phosphate	mesh:D010710	NA	NA	NA
DMAPP	mesh:C043060	NA	NA	NA
Triterpenes	mesh:D014315	Triterpenes	triterpene	chebi:35191
FPP	mesh:C039834	NA	NA	NA
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
Oxido-squalene	mesh:D013185	Squalene	squalene	chebi:15440
Sesquiterpenes	mesh:D012717	Sesquiterpenes	sesquiterpene	chebi:35189
