organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	CTMP	CTMP	THEM4	117145	ncbigene_synonym	4	1	5
9606	Homo sapiens	Primates	MTRR	MTRR	MTRR	4552	ncbigene_symbol	4	1	5
9606	Homo sapiens	Primates	DHFR	DHFR	DHFR	1719	ncbigene_symbol	4	1	5
9606	Homo sapiens	Primates	MTHFR	MTHFR	MTHFR	4524	ncbigene_symbol	4	1	5
9606	Homo sapiens	Primates	MS	MS	MS	4397	ncbigene_symbol	4	1	5
7227	Drosophila melanogaster	Invertebrates	TS	TS	Ts	33499	ncbigene_symbol	3	2	5
7227	Drosophila melanogaster	Invertebrates	MTHF	MTHF	Mthfs	37699	ncbigene_synonym	3	2	5
7227	Drosophila melanogaster	Invertebrates	DHF	DHF	Hf	44038	ncbigene_synonym	3	2	5
7227	Drosophila melanogaster	Invertebrates	DHFR	DHFR	Dhfr	42003	ncbigene_symbol	3	2	5
7227	Drosophila melanogaster	Invertebrates	MS	MS	Ms	44324	ncbigene_symbol	3	2	5
7955	Danio rerio	Vertebrates	MTRR	MTRR	mtrr	560667	ncbigene_symbol	3	NA	3
7955	Danio rerio	Vertebrates	DHFR	DHFR	dhfr	81882	ncbigene_symbol	3	NA	3
7955	Danio rerio	Vertebrates	MTHFR	MTHFR	mthfr	567547	ncbigene_symbol	3	NA	3
