word	mesh	match	name	chebi
D-Arabitol	mesh:C014999	arabinitol	arabitol	chebi:22605
L-RHamnono-14-lactone	mesh:C091283	NA	NA	NA
D-Galactono-14lactone	mesh:C534014	NA	NA	NA
Arabinose	mesh:D001089	Arabinose	arabinose	chebi:22599
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
D-Galactose	mesh:D005690	Galactose	galactose	chebi:28260
Galactose	mesh:D005690	Galactose	galactose	chebi:28260
glucuronate	mesh:D005965	Glucuronates	glucuronates	chebi:33903
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Mannitol	mesh:D008353	NA	NA	NA
D-Mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
deoxymannose	mesh:D012210	Rhamnose	rhamnose	chebi:26546
Ribitol	mesh:D012255	Ribitol	ribitol	chebi:15963
Sorbitol Mbijol	mesh:D013012	Sorbitol	glucitol	chebi:30911
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
