word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Vanillic acid	mesh:D014641	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Tyrosine	NA	NA	NA	NA
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Vanillin	mesh:C100058	NA	NA	NA
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
ketone	mesh:D007659	Ketones	ketone	chebi:17087
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
ketone	mesh:D007659	Ketones	ketone	chebi:17087
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Vanillin B-D-glycoside	mesh:C100058	NA	NA	NA
