word	mesh	match	name	chebi
Strombine	mesh:C026052	NA	NA	NA
PADP	mesh:C035869	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Arginine	mesh:D001120	Arginine	arginine	chebi:29016
Aspartate	mesh:D001224	NA	NA	NA
Fumarate Suconate	mesh:D005650	NA	NA	NA
ITP	mesh:D007293	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Propionate	mesh:D011422	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Glutamate	mesh:D018698	NA	NA	NA
