word	mesh	match	name	chebi
Nucleotides	mesh:D009711	Nucleotides	nucleotide	chebi:36976
Carbohydrate	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
Thiamine	mesh:D013831	Thiamine	thiamine(1+)	chebi:18385
Purine	mesh:D011687	Purines	purines	chebi:26401
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Pyrimidine	mesh:C030986	NA	NA	NA
Folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
phosphate	mesh:D010710	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Lipoic acid	mesh:D008063	NA	NA	NA
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
TCA	mesh:C000589078	NA	NA	NA
altamine	NA	NA	NA	NA
Nicotinate	mesh:D009525	Niacin	nicotinic acid	chebi:15940
nicotinamide	mesh:D009536	Niacinamide	nicotinamide	chebi:17154
Amino acids	mesh:D000596	NA	NA	NA
Biotin	mesh:D001710	Biotin	biotin	chebi:15956
