word	mesh	match	name	chebi
NH	mesh:D000641	Ammonia	ammonia	chebi:16134
H,0 ADP ATP	mesh:D000244	NA	NA	NA
NADH NAD Succinate	mesh:D009243	NAD	NAD(+)	chebi:15846
Cyanate	mesh:D003485	Cyanates	cyanates	chebi:23420
2-oxoglutarate	mesh:C029743	NA	NA	NA
Glutamate	NA	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Sulfate esters	mesh:D013431	Sulfates	inorganic sulfate salt	chebi:24840
Sulfate	mesh:D013431	Sulfates	inorganic sulfate salt	chebi:24840
esters	mesh:D004952	ester	Esters	chebi:35701
carnitine	mesh:D002331	NA	NA	NA
choline	mesh:D002794	Choline	choline	chebi:15354
Pyruvate	mesh:D011773	NA	NA	NA
L-alanine	mesh:D000409	Alanine	alanine	chebi:16449
Formate	mesh:D005561	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
poly-P+ADP	mesh:D000244	NA	NA	NA
Cl+0	mesh:D002713	NA	NA	NA
As(V) As(III)	mesh:D014639	Vanadium	vanadium atom	chebi:27698
VNADPH W NADPH	mesh:D009249	NA	NA	NA
poly-P+AMP	mesh:C013211	NA	NA	NA
Sulfur	mesh:D013455	Sulfur	polysulfur	chebi:17909
poly-P+ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
SO	mesh:C443440	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
ADP	mesh:D000244	NA	NA	NA
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Fumarate	mesh:D005650	NA	NA	NA
Amino acid	mesh:D000596	NA	NA	NA
Fe	mesh:D007501	Iron	iron atom	chebi:18248
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Zn	mesh:D015032	NA	NA	NA
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Iron	mesh:D007501	Iron	iron atom	chebi:18248
Succinyl-CoA	mesh:C012046	NA	NA	NA
Oxalacetate	NA	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
PHA -3-Hydroxybutyryl-CoA	mesh:C030372	NA	NA	NA
Na	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
PHA	mesh:C568742	NA	NA	NA
2-Oxoglutarate	mesh:C029743	NA	NA	NA
Acetoacetyl	mesh:C010667	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
Acetate Acetyl-phosphate	mesh:C011632	NA	NA	NA
Homoacetate	NA	NA	NA	NA
Ca	mesh:D002118	Calcium	calcium atom	chebi:22984
Quinone	mesh:D011809	Quinones	quinone	chebi:36141
