word	mesh	match	name	chebi
Timosaponin A3	mesh:C525379	NA	NA	NA
6-shogaol	mesh:C040115	NA	NA	NA
Ginsenoside	mesh:D036145	Ginsenosides	ginsenoside	chebi:74978
Rh2	mesh:D012238	Rhodium	rhodium atom	chebi:33359
Berberine	mesh:D001599	Berberine	berberine	chebi:16118
Piperine	mesh:C008922	piperine	piperine	chebi:28821
Emodin Resveratrol	mesh:C059514	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
syringic acid	mesh:C001945	syringic acid	syringic acid	chebi:68329
Theanaphthoquinone	mesh:C503232	NA	NA	NA
Cinobufotalin	mesh:C063451	Cinobufotalin	cinobufotalin	chebi:80806
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
retinol	mesh:D014801	Vitamin A	all-trans-retinol	chebi:17336
Osimertinib	NA	NA	NA	NA
Fatostatin	mesh:C545733	NA	NA	NA
tamoxifen	mesh:D013629	Tamoxifen	tamoxifen	chebi:41774
PF429242	mesh:C570314	NA	NA	NA
Sorafenib	mesh:C471405	NA	NA	NA
Leelamine	NA	NA	NA	NA
Proxalutamide	NA	NA	NA	NA
N-arachidonoyl	mesh:C483476	N-arachidonoyl-L-alanine	N-arachidonoylalanine	chebi:132708
dopamine	mesh:D004298	Dopamine	dopamine	chebi:18243
Valproic acid	mesh:D014635	NA	NA	NA
Docosahexaenoic	mesh:D004281	Docosahexaenoic Acids	docosahexaenoic acid	chebi:36005
Nelfinavir	mesh:D019888	Nelfinavir	nelfinavir	chebi:7496
Platinum	mesh:D010984	Platinum	platinum(0)	chebi:33400
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
