word	mesh	match	name	chebi
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
Pyrrolysine	NA	NA	NA	NA
Benzoyl	mesh:C033901	3'-O-(4-Benzoyl)benzoyl ATP	3'-O-(4-benzoyl)benzoyladenosine 5'-triphosphate	chebi:34316
DDT	mesh:D003634	DDT	DDT	chebi:16130
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
THF	mesh:C006461	NA	NA	NA
methyl	mesh:C031105	NA	NA	NA
DDD	mesh:D003632	Dichlorodiphenyldichloroethane	DDD	chebi:27841
Methyl-THF	mesh:C006461	NA	NA	NA
Selenocysteine	mesh:D017279	NA	NA	NA
CysA	mesh:C046557	NA	NA	NA
Formate	mesh:D005561	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
PO G C C C D G C C	mesh:D002244	Carbon	carbon atom	chebi:27594
