word	mesh	match	name	chebi
fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
eicosanoid	mesh:D015777	Eicosanoids	icosanoid	chebi:23899
sugars	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
glutamate	NA	NA	NA	NA
arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
ornithine	mesh:C008973	NA	NA	NA
linoleic acid	mesh:D008041	NA	NA	NA
urea	mesh:D014508	Urea	urea	chebi:16199
mannitol	mesh:D008353	NA	NA	NA
inositol	mesh:D007294	Inositol	myo-inositol	chebi:17268
