organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	YB1	YB1	YBX1	4904	ncbigene_synonym	13	7	19
9606	Homo sapiens	Primates	ExoG?	EXOG	EXOG	9941	ncbigene_symbol	13	7	19
9606	Homo sapiens	Primates	Lig3	LIG3	LIG3	3980	ncbigene_symbol	13	7	19
9606	Homo sapiens	Primates	Lig3	LIG3	LRIG3	121227	ncbigene_synonym	13	7	19
9606	Homo sapiens	Primates	Base	BASE	BPIFA4P	317716	ncbigene_synonym	13	7	19
9606	Homo sapiens	Primates	Polß,	POL	ERVW-4	100616496	ncbigene_synonym	13	7	19
9606	Homo sapiens	Primates	Ogg1,Ung1,MutYh,	MUTYH	MUTYH	4595	ncbigene_symbol	13	7	19
9606	Homo sapiens	Primates	Ogg1,Ung1,MutYh,	UNG1	UNG	7374	ncbigene_synonym	13	7	19
9606	Homo sapiens	Primates	Ogg1,Ung1,MutYh,	OGG1	OGG1	4968	ncbigene_symbol	13	7	19
9606	Homo sapiens	Primates	Neil1,Neil2,NTHL1	NEIL2	NEIL2	252969	ncbigene_symbol	13	7	19
9606	Homo sapiens	Primates	Neil1,Neil2,NTHL1	NTHL1	NTHL1	4913	ncbigene_symbol	13	7	19
9606	Homo sapiens	Primates	Neil1,Neil2,NTHL1	NEIL1	NEIL1	79661	ncbigene_symbol	13	7	19
9606	Homo sapiens	Primates	APE1	APE1	APEX1	328	ncbigene_synonym	13	7	19
9606	Homo sapiens	Primates	Flap	FLAP	ALOX5AP	241	ncbigene_synonym	13	7	19
9606	Homo sapiens	Primates	DNA2,	DNA2	DNA2	1763	ncbigene_symbol	13	7	19
9606	Homo sapiens	Primates	FEN1,DNA2,	FEN1	FEN1	2237	ncbigene_symbol	13	7	19
9606	Homo sapiens	Primates	Pole?	POLE	POLE	5426	ncbigene_symbol	13	7	19
9606	Homo sapiens	Primates	BRCA1	BRCA1	BRCA1	672	ncbigene_symbol	13	7	19
9606	Homo sapiens	Primates	Mre11,	MRE11	MRE11	4361	ncbigene_symbol	13	7	19
9606	Homo sapiens	Primates	Rad51	RAD51	RAD51	5888	ncbigene_symbol	13	7	19
