word	mesh	match	name	chebi
NADPH	mesh:D009249	NA	NA	NA
6-phospogluconolactone	mesh:C043832	NA	NA	NA
Ribose-5-phosphate	mesh:C031626	ribose phosphate	ribose-5-phosphate	chebi:26562
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
6PGD-6-phosphogluconate	mesh:C008884	NA	NA	NA
Glucose-6-phosphate	mesh:D019298	NA	NA	NA
Fructose-6-phosphate	mesh:C027618	NA	NA	NA
Nucleotide	mesh:D009711	Nucleotides	nucleotide	chebi:36976
Glyceraldehyde-3-phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
Fructose-1,6-bisphosphate	mesh:C029063	keto-D-fructose 1,6-bisphosphate	fructose-1,6-diphosphate	chebi:16905
1,3-Diphosphoglycerate	mesh:C015891	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
Phosphoglycerate	mesh:C008885	NA	NA	NA
3-phosphoglycerate	mesh:C005156	NA	NA	NA
Phosphophenolpyruvate	NA	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
