word	mesh	match	name	chebi
tryptamine loganic acid	mesh:C002947	NA	NA	NA
Geraniol	mesh:C007836	geraniol	geraniol	chebi:17447
tabersonine	mesh:C009373	NA	NA	NA
Vindoline	mesh:C009667	NA	NA	NA
vindoline	mesh:C009667	NA	NA	NA
strictosidine	mesh:C021093	3alpha(S)-strictosidine	strictosidine	chebi:17559
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Flavonoid	mesh:D005419	NA	NA	NA
Flavonoids	mesh:D005419	NA	NA	NA
squalene	mesh:D013185	Squalene	squalene	chebi:15440
terpenoid	mesh:D013729	terpene	Terpenes	chebi:35186
Triterpenes	mesh:D014315	Triterpenes	triterpene	chebi:35191
triterpenes	mesh:D014315	Triterpenes	triterpene	chebi:35191
Tryptophan	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
