word	mesh	match	name	chebi
Hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
cinnamate	mesh:D002934	Cinnamates	cinnamates	chebi:36091
B-D-Glucosyl	mesh:C027788	NA	NA	NA
2-coumarate	mesh:C573280	NA	NA	NA
B-D-Glucosyl	mesh:C027788	NA	NA	NA
2-coumarinate	mesh:C021591	NA	NA	NA
Coumarinate	NA	NA	NA	NA
Coumarine	mesh:D003374	Coumarins	coumarins	chebi:23403
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Cinnamic acid	mesh:C029010	NA	NA	NA
Cynnamoyl	NA	NA	NA	NA
Cynnamaldehyde	NA	NA	NA	NA
Coumaraldehyde	mesh:C117045	NA	NA	NA
Coumaryl	mesh:C502573	NA	NA	NA
alcohol	mesh:D000431	Ethanol	ethanol	chebi:16236
Hydroxyphenyl	mesh:C497826	NA	NA	NA
Coumaroyl	mesh:C058644	NA	NA	NA
Caffesyl	NA	NA	NA	NA
Coumaroyl	mesh:C058644	NA	NA	NA
Caffeoyl	mesh:C058645	NA	NA	NA
aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
Caffeyl Coniferyl	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
alcohol	mesh:D000431	Ethanol	ethanol	chebi:16236
alcohol	mesh:D000431	Ethanol	ethanol	chebi:16236
5-Hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
Coniferyl	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
S-Hydroxy	mesh:D013455	Sulfur	polysulfur	chebi:17909
aldehyde coniferaldehyde	mesh:C075384	NA	NA	NA
5-Hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
5-Hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
alcohol	mesh:D000431	Ethanol	ethanol	chebi:16236
guaiacyl	mesh:C434470	NA	NA	NA
Sinapoyl	mesh:C080229	NA	NA	NA
Sinapaldehyde	mesh:C075386	NA	NA	NA
alcohol	mesh:D000431	Ethanol	ethanol	chebi:16236
Syringyl	mesh:C434469	NA	NA	NA
Syringine	NA	NA	NA	NA
