word	mesh	match	name	chebi
sphingolipid	mesh:D013107	Sphingolipids	sphingolipid	chebi:26739
iron	mesh:D007501	Iron	iron atom	chebi:18248
Fatty Acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Cholesterol Ester	mesh:D002788	Cholesterol Esters	cholesteryl ester	chebi:17002
Sphingosine	mesh:D013110	Sphingosine	sphingosine	chebi:16393
Fatty Acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Ceramide	mesh:D002518	Ceramides	ceramide	chebi:17761
Lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
Triacylglycerol	mesh:D014280	Triglycerides	triglyceride	chebi:17855
Sphingomyelin	mesh:D013109	NA	NA	NA
Acyl CoA	mesh:D000214	NA	NA	NA
Diacylglycerol	mesh:D004075	Diglycerides	diglyceride	chebi:18035
Acyl	mesh:D000214	NA	NA	NA
Phosphatidic Acid	mesh:D010712	Phosphatidic Acids	phosphatidic acid	chebi:16337
Phosphatidylcholine	mesh:D010713	Phosphatidylcholines	phosphatidylcholine(1+)	chebi:49183
Acetoacetyl	mesh:C010667	NA	NA	NA
Monoacylglycerol	mesh:D050178	Monoglycerides	monoacylglycerol	chebi:17408
PLA	mesh:C507889	NA	NA	NA
Malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
ACACA	NA	NA	NA	NA
Lysophosphatidic	mesh:C032881	1-oleoyl-sn-glycerol 3-phosphate	lysophosphatidic acid	chebi:62837
Acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Lysophosphatidyl	mesh:C008301	NA	NA	NA
choline	mesh:D002794	Choline	choline	chebi:15354
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Phosphate	mesh:D010710	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Dihydroxyacetone	mesh:D004098	Dihydroxyacetone	dihydroxyacetone	chebi:16016
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
3-Phosphate	mesh:D010710	NA	NA	NA
Fe-S	mesh:C111959	NA	NA	NA
Arachidonic Acid	mesh:D001095	NA	NA	NA
Arachidonoyl-CoA	mesh:C026563	NA	NA	NA
Fatty Acyl	mesh:D000214	NA	NA	NA
Arachidonoyl	mesh:C026563	NA	NA	NA
Fe	mesh:D007501	Iron	iron atom	chebi:18248
Fe(l)	mesh:D007501	Iron	iron atom	chebi:18248
Fe()	mesh:D007501	Iron	iron atom	chebi:18248
Arachidonoyl-PE-OH	mesh:C026563	NA	NA	NA
PE-O	mesh:C118256	NA	NA	NA
n	mesh:C069135	NA	NA	NA
