word	mesh	match	name	chebi
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
Methyl-(2-isothiocyanatoethylbenzoate	mesh:C031105	NA	NA	NA
N-Ethyl-4-(2-isothiocyanatoethylbenzamide	mesh:C104505	NA	NA	NA
14-deoxy-11,12-didehydroandrographolide	mesh:C495626	14-Deoxy-11,12-didehydroandrographolide	14-deoxy-11,12-didehydroandrographolide	chebi:69808
TFAE	mesh:C039749	NA	NA	NA
Crocetinic acid	mesh:D000596	NA	NA	NA
Chartospirolactone	NA	NA	NA	NA
DMC	mesh:C004944	Chlorfenethol	chlorfenethol	chebi:82154
Crocetinic acid	mesh:D000596	NA	NA	NA
Piperiongumine	NA	NA	NA	NA
Hydroxychavicol	mesh:C051268	NA	NA	NA
Echinacoside	mesh:C060297	echinacoside	echinacoside	chebi:4745
Diosgenin	mesh:D004144	Diosgenin	diosgenin	chebi:4629
H3	mesh:C006633	NA	NA	NA
Piperlongumine	mesh:C498077	NA	NA	NA
Echinacoside	mesh:C060297	echinacoside	echinacoside	chebi:4745
Dicatenarin	NA	NA	NA	NA
Skyrin	mesh:C009274	skyrin	skyrin	chebi:144311
H3	mesh:C006633	NA	NA	NA
DMC	mesh:C004944	Chlorfenethol	chlorfenethol	chebi:82154
Rottlerin	mesh:C085746	rottlerin	rottlerin	chebi:8899
polyphenol	mesh:D059808	Polyphenols	polyphenol	chebi:26195
Chaetospirolactone	NA	NA	NA	NA
DMC	mesh:C004944	Chlorfenethol	chlorfenethol	chebi:82154
Hydroxychovicol	NA	NA	NA	NA
Withaferin A	mesh:C009684	NA	NA	NA
Chaetospirolactone SSBE	NA	NA	NA	NA
TFAE	mesh:C039749	NA	NA	NA
Hydroxychavicol	mesh:C051268	NA	NA	NA
Piperlongumine	mesh:C498077	NA	NA	NA
TFAE	mesh:C039749	NA	NA	NA
Hydroxychavicol	mesh:C051268	NA	NA	NA
Piperlongumine	mesh:C498077	NA	NA	NA
Dicatenarin	NA	NA	NA	NA
Skyrin	mesh:C009274	skyrin	skyrin	chebi:144311
Crocetinic acid	mesh:D000596	NA	NA	NA
Piperlongumine	mesh:C498077	NA	NA	NA
