word	mesh	match	name	chebi
succinyl-CoA	mesh:C012046	NA	NA	NA
ribulose-5-P	mesh:C100182	NA	NA	NA
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
fatty acid acyl-CoA	mesh:D000214	NA	NA	NA
KDPG fructose-1,6-BP	mesh:D005632	Fructose	fructose	chebi:28757
gluconate fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
fumarate	mesh:D005650	NA	NA	NA
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glucose glucose-6-P 6-Pglucono-8-lactone	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glyoxylate succinate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
heme thiamin biotin riboflavin niacin	mesh:D006418	heme b	Heme	chebi:26355
3-PG2-PG acetyl-CoA isocitrate	mesh:D007523	NA	NA	NA
oxaloacetate	mesh:D010071	NA	NA	NA
ribose-5-P	mesh:D012266	NA	NA	NA
succinate	mesh:D013386	Succinates	succinate	chebi:26806
urea	mesh:D014508	Urea	urea	chebi:16199
