word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Lactate	mesh:D019344	NA	NA	NA
3-Phosphoglycerate	mesh:C005156	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Pyruvate	mesh:D011773	NA	NA	NA
Ala	mesh:C026593	NA	NA	NA
Val	mesh:C081489	NA	NA	NA
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Pentose Phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
Asn	mesh:C528802	NA	NA	NA
Lys	mesh:C026591	NA	NA	NA
Thr	mesh:C055175	NA	NA	NA
Oxalacetate	NA	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Ketone	mesh:D007659	Ketones	ketone	chebi:17087
NACH	NA	NA	NA	NA
FADHZ	NA	NA	NA	NA
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
ADP	mesh:D000244	NA	NA	NA
Glucose-6-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Pyruvate A	mesh:D011773	NA	NA	NA
