organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	SIRT3	SIRT3	SIRT3	23410	ncbigene_symbol	6	9
9606	Homo sapiens	Primates	LKB1	LKB1	STK11	6794	ncbigene_synonym	6	9
9606	Homo sapiens	Primates	IGF1	IGF1	IGF1	3479	ncbigene_symbol	6	9
9606	Homo sapiens	Primates	HIF-a	HIFA	HIF1A	3091	famplex_relations	6	9
9606	Homo sapiens	Primates	HIF-a	HIFA	EPAS1	2034	famplex_relations	6	9
9606	Homo sapiens	Primates	HIF-a	HIFA	HIF3A	64344	famplex_relations	6	9
9606	Homo sapiens	Primates	PI3K!	PI3K	PIK3CA	5290	ncbigene_synonym	6	9
9606	Homo sapiens	Primates	PI3K!	PI3K	PIK3CB	5291	ncbigene_synonym	6	9
9606	Homo sapiens	Primates	PI3K!	PI3K	PIK3CD	5293	ncbigene_synonym	6	9
9606	Homo sapiens	Primates	PI3K!	PI3K	PIK3CG	5294	ncbigene_synonym	6	9
9606	Homo sapiens	Primates	PI3K!	PI3K	PIK3CA	5290	famplex_relations	6	9
9606	Homo sapiens	Primates	PI3K!	PI3K	PIK3CB	5291	famplex_relations	6	9
9606	Homo sapiens	Primates	PI3K!	PI3K	PIK3CD	5293	famplex_relations	6	9
9606	Homo sapiens	Primates	PI3K!	PI3K	PIK3CG	5294	famplex_relations	6	9
9606	Homo sapiens	Primates	PI3K!	PI3K	PIK3R3	8503	famplex_relations	6	9
9606	Homo sapiens	Primates	PI3K!	PI3K	PIK3R4	30849	famplex_relations	6	9
9606	Homo sapiens	Primates	PI3K!	PI3K	PIK3R5	23533	famplex_relations	6	9
9606	Homo sapiens	Primates	PI3K!	PI3K	PIK3R6	146850	famplex_relations	6	9
9606	Homo sapiens	Primates	PI3K!	PI3K	PIK3R1	5295	famplex_relations	6	9
9606	Homo sapiens	Primates	PI3K!	PI3K	PIK3R2	5296	famplex_relations	6	9
9606	Homo sapiens	Primates	NAMPT	NAMPT	NAMPT	10135	ncbigene_symbol	6	9
9606	Homo sapiens	Primates	LEPR	LEPR	LEPR	3953	ncbigene_symbol	6	9
9606	Homo sapiens	Primates	LEPR	LEPR	LEPR	3953	ncbigene_synonym	6	9
9606	Homo sapiens	Primates	LEPR	LEPR	LEPROT	54741	ncbigene_synonym	6	9
9606	Homo sapiens	Primates	PRDM11	PRDM11	PRDM11	56981	ncbigene_symbol	6	9
9606	Homo sapiens	Primates	PRDM1	PRDM1	PRDM1	639	ncbigene_symbol	6	9
10116	Rattus norvegicus	Rodents	SIRT3	SIRT3	Sirt3	293615	ncbigene_symbol	6	8
10116	Rattus norvegicus	Rodents	LKB1	LKB1	Stk11	314621	ncbigene_synonym	6	8
10116	Rattus norvegicus	Rodents	IGF1	IGF1	Igf1	24482	ncbigene_symbol	6	8
10116	Rattus norvegicus	Rodents	PI3K!	PI3K	Pik3cg	298947	ncbigene_synonym	6	8
10116	Rattus norvegicus	Rodents	NAMPT	NAMPT	Nampt	297508	ncbigene_symbol	6	8
10116	Rattus norvegicus	Rodents	LEPR	LEPR	Lepr	24536	ncbigene_symbol	6	8
10116	Rattus norvegicus	Rodents	PRDM11	PRDM11	Prdm11	690358	ncbigene_symbol	6	8
10116	Rattus norvegicus	Rodents	PRDM1	PRDM1	Prdm1	309871	ncbigene_symbol	6	8
10090	Mus musculus	Rodents	SIRT3	SIRT3	Sirt3	64384	ncbigene_symbol	6	8
10090	Mus musculus	Rodents	LKB1	LKB1	Stk11	20869	ncbigene_synonym	6	8
10090	Mus musculus	Rodents	IGF1	IGF1	Igf1	16000	ncbigene_symbol	6	8
10090	Mus musculus	Rodents	IGF1	IGF1	Igf1	16000	ncbigene_synonym	6	8
10090	Mus musculus	Rodents	PI3K!	PI3K	Pik3r1	18708	ncbigene_synonym	6	8
10090	Mus musculus	Rodents	NAMPT	NAMPT	Nampt	59027	ncbigene_symbol	6	8
10090	Mus musculus	Rodents	LEPR	LEPR	Lepr	16847	ncbigene_symbol	6	8
10090	Mus musculus	Rodents	LEPR	LEPR	Leprot	230514	ncbigene_synonym	6	8
10090	Mus musculus	Rodents	PRDM11	PRDM11	Prdm11	100042784	ncbigene_symbol	6	8
10090	Mus musculus	Rodents	PRDM1	PRDM1	Prdm1	12142	ncbigene_symbol	6	8
