word	mesh	match	name	chebi
phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
cinnamic acid	mesh:C029010	NA	NA	NA
p-coumaric acid	mesh:C032171	NA	NA	NA
shikimic acid	mesh:D012765	NA	NA	NA
quinic acid	mesh:D011801	NA	NA	NA
p-coumaroyl CoA	mesh:C058644	NA	NA	NA
HOFO	NA	NA	NA	NA
coumaroylquinic acid	mesh:C007140	NA	NA	NA
coumaroylshikimic acid	mesh:C548291	4-coumaroylshikimic acid	4-coumaroylshikimic acid	chebi:16428
dicaffeoylquinic acid	mesh:C472707	NA	NA	NA
caffeoylquinic acid	mesh:C472707	NA	NA	NA
caffeoylshikimic acid	mesh:C036792	NA	NA	NA
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
caffeoyl-CoA	mesh:C058645	NA	NA	NA
lignin	mesh:D008031	lignin	Lignin	chebi:6457
