word	mesh	match	name	chebi
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
D-Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
3-mercapto	mesh:D013438	Sulfhydryl Compounds	thiol	chebi:29256
pyruvate	mesh:D011773	NA	NA	NA
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Sulfate	mesh:D013431	Sulfates	inorganic sulfate salt	chebi:24840
Thiosulfate	mesh:D013885	NA	NA	NA
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
polysulfides	mesh:C032915	NA	NA	NA
glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
sulfur	mesh:D013455	Sulfur	polysulfur	chebi:17909
Sulfur	mesh:D013455	Sulfur	polysulfur	chebi:17909
sulfate	mesh:D013431	Sulfates	inorganic sulfate salt	chebi:24840
thiosulfate	mesh:D013885	NA	NA	NA
