word	mesh	match	name	chebi
Kynurenic Acid	NA	Kynurenic acid	4-hydroxyquinoline-2-carboxylic acid	chebi:18344
Tryptophan	NA	tryptophan	(2S)-2-azaniumyl-3-(1H-indol-3-yl)propanoate	chebi:57912
IDO	NA	Ido	ido-hexose	chebi:37709
N-Formylkynurenine	NA	N-Formylkynurenine	(2S)-2-amino-4-(2-formamidophenyl)-4-oxobutanoic acid	chebi:30249
Kynurenine	NA	KYNURENINE	3-(2-aminobenzoyl)-L-alanine	chebi:16946
Tryptophan	NA	tryptophan	(2S)-2-azaniumyl-3-(1H-indol-3-yl)propanoate	chebi:57912
5-Hydroxytryptophan	NA	5-hydroxytryptophan	2-amino-3-(5-hydroxy-1H-indol-3-yl)propanoic acid	chebi:28171
5-Hydroxytryptophan	NA	5-hydroxytryptophan	2-amino-3-(5-hydroxy-1H-indol-3-yl)propanoic acid	chebi:28171
N-Acetylserotonin	NA	N-acetylserotonin	N-acetylserotonin	chebi:17697
Acid	NA	acid	acid	chebi:37527
Melatonin	NA	melatonin	melatonin	chebi:16796
3-Hydroxyanthranilic Acid	NA	3-Hydroxyanthranilic acid	2-amino-3-hydroxybenzoic acid	chebi:15793
Quinolinic Acid	NA	QUINOLINIC ACID	pyridine-2,3-dicarboxylic acid	chebi:16675
Picolinic Acid	NA	Picolinic acid	pyridine-2-carboxylic acid	chebi:28747
NAD	NA	NAD	adenosine 5'-{3-[1-(3-carbamoylpyridinio)-1,4-anhydro-D-ribitol-5-yl] dihydrogen diphosphate}	chebi:15846
Tryptophan	NA	tryptophan	(2S)-2-azaniumyl-3-(1H-indol-3-yl)propanoate	chebi:57912
Indol	NA	Indol	1H-indole	chebi:16881
Tryptamine	NA	tryptamine	2-(1H-indol-3-yl)ethanaminium	chebi:57887
Indol	NA	Indol	1H-indole	chebi:16881
