word	mesh	match	name	chebi
PP 4042	mesh:C507361	NA	NA	NA
PP 1808	mesh:C026708	2-Phenylaminoadenosine	2-phenylaminoadenosine	chebi:175603
Glucose-6-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
Gluconate-6-P	mesh:D005942	Gluconates	gluconates	chebi:33804
2-Keto-3-deoxy	mesh:D007651	NA	NA	NA
gluconate-6-P	mesh:D005942	Gluconates	gluconates	chebi:33804
PP 2168	mesh:C000592663	NA	NA	NA
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
ADP	mesh:D000244	NA	NA	NA
sn-Glycerol-3-P	mesh:C063388	NA	NA	NA
DHAP	mesh:C017202	NA	NA	NA
Glycerate-1,3-P2	mesh:C005156	NA	NA	NA
Glycerate-3-P	mesh:C005156	NA	NA	NA
Glycerate-2-P	mesh:C008885	NA	NA	NA
