word	mesh	match	name	chebi
Magnoflorine	mesh:C001670	(S)-magnoflorine	magnoflorine	chebi:6641
Tetrahydroberberine	mesh:C004645	NA	NA	NA
Coclaurine	mesh:C004690	NA	NA	NA
coclaurine	mesh:C004690	NA	NA	NA
Palmatine	mesh:C005413	NA	NA	NA
Sanguinarine	mesh:C005705	NA	NA	NA
OMe protoberberine	mesh:C009090	NA	NA	NA
(S)-Scoulerine	mesh:C010941	NA	NA	NA
Stylopine	mesh:C014212	(S)-stylopine	stylopine	chebi:18285
Isoquinoline	mesh:C039109	NA	NA	NA
Columbamine	mesh:C055786	NA	NA	NA
Tetrahydrocolumbamine	mesh:C092892	NA	NA	NA
acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
aporphine	mesh:D001060	NA	NA	NA
Berberine	mesh:D001599	Berberine	berberine	chebi:16118
Dopamine	mesh:D004298	Dopamine	dopamine	chebi:18243
Morphine	mesh:D009020	Morphine	morphine	chebi:17303
benzophenanthridine	mesh:D053119	Benzophenanthridines	benzophenanthridine	chebi:38518
