word	mesh	match	name	chebi
Dihydroquercetin	mesh:C003377	(+)-taxifolin	taxifolin	chebi:17948
Naringenin	mesh:C005273	NA	NA	NA
PALA	mesh:C013195	NA	NA	NA
Cyanidin	mesh:C017154	NA	NA	NA
Delphinidin	mesh:C017185	NA	NA	NA
Naringenin chalcone	mesh:C027329	NA	NA	NA
Cinnamic acid	mesh:C029010	NA	NA	NA
Leucodelphinidin	mesh:C031451	NA	NA	NA
4-Coumaroyl-CoA	mesh:C058644	NA	NA	NA
Caffeoyl-CoA	mesh:C058645	NA	NA	NA
Dihydrokaempferol	mesh:C080220	(+)-dihydrokaempferol	aromadedrin	chebi:15401
Cyanidin-3-glucoside	mesh:C114438	cyanidin 3-O-beta-D-glucoside	cyanidin 3-O-glucoside	chebi:28426
Petunidin-3-glucoside	mesh:C455107	NA	NA	NA
Malvidin-3-glucoside	mesh:C458419	malvidin 3-O-beta-D-glucoside	malvidin-3-glucoside	chebi:31799
Dihydromyricetin	mesh:C472036	NA	NA	NA
Peonidin-3-glucoside	mesh:C480521	NA	NA	NA
Delphinidin-3-glucoside	mesh:C494120	NA	NA	NA
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
