word	mesh	match	name	chebi
Ferulic acid	mesh:C004999	NA	NA	NA
4-Hydroxyphenylpyruvic acid	mesh:C010590	NA	NA	NA
Naringenin chalcone	mesh:C027329	NA	NA	NA
t-Cinnamic acid	mesh:C029010	NA	NA	NA
Rosmarinic acid	mesh:C041376	NA	NA	NA
Salvianolic acid B	mesh:C076944	NA	NA	NA
4-Coumaroyl-4-hydroxyphenyllactic acid	mesh:C453494	NA	NA	NA
Caffeic acid	mesh:D002109	NA	NA	NA
Flavonoids	mesh:D005419	NA	NA	NA
L-phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
L-tyrosine	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
