organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	Nak	NAK	TBK1	29110	ncbigene_synonym	3	8	12
9606	Homo sapiens	Primates	ATPase	ATPASE	DNAH8	1769	ncbigene_synonym	3	8	12
9606	Homo sapiens	Primates	XPR1	XPR1	XPR1	9213	ncbigene_symbol	3	8	12
9606	Homo sapiens	Primates	НРО/Н,РО,-	PPO	PPOX	5498	ncbigene_synonym	3	8	12
9606	Homo sapiens	Primates	PIT-2	PIT-2	SLC20A2	6575	ncbigene_synonym	3	8	12
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK1	5594	famplex_relations	3	8	12
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK3	5595	famplex_relations	3	8	12
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK11	5600	famplex_relations	3	8	12
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK12	6300	famplex_relations	3	8	12
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK13	5603	famplex_relations	3	8	12
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK14	1432	famplex_relations	3	8	12
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK8	5599	famplex_relations	3	8	12
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK9	5601	famplex_relations	3	8	12
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK10	5602	famplex_relations	3	8	12
9606	Homo sapiens	Primates	PKA/PKC	PKA	PRKAR1A	5573	famplex_relations	3	8	12
9606	Homo sapiens	Primates	PKA/PKC	PKA	PRKAR1B	5575	famplex_relations	3	8	12
9606	Homo sapiens	Primates	PKA/PKC	PKA	PRKAR2A	5576	famplex_relations	3	8	12
9606	Homo sapiens	Primates	PKA/PKC	PKA	PRKAR2B	5577	famplex_relations	3	8	12
9606	Homo sapiens	Primates	PKA/PKC	PKA	PRKACA	5566	famplex_relations	3	8	12
9606	Homo sapiens	Primates	PKA/PKC	PKA	PRKACB	5567	famplex_relations	3	8	12
9606	Homo sapiens	Primates	PKA/PKC	PKA	PRKACG	5568	famplex_relations	3	8	12
9606	Homo sapiens	Primates	PKA/PKC	PKC	PRRT2	112476	ncbigene_synonym	3	8	12
9606	Homo sapiens	Primates	PKA/PKC	PKC	PRKCA	5578	famplex_relations	3	8	12
9606	Homo sapiens	Primates	PKA/PKC	PKC	PRKCB	5579	famplex_relations	3	8	12
9606	Homo sapiens	Primates	PKA/PKC	PKC	PRKCD	5580	famplex_relations	3	8	12
9606	Homo sapiens	Primates	PKA/PKC	PKC	PRKCE	5581	famplex_relations	3	8	12
9606	Homo sapiens	Primates	PKA/PKC	PKC	PRKCG	5582	famplex_relations	3	8	12
9606	Homo sapiens	Primates	PKA/PKC	PKC	PRKCH	5583	famplex_relations	3	8	12
9606	Homo sapiens	Primates	PKA/PKC	PKC	PRKCI	5584	famplex_relations	3	8	12
9606	Homo sapiens	Primates	PKA/PKC	PKC	PRKCQ	5588	famplex_relations	3	8	12
9606	Homo sapiens	Primates	PKA/PKC	PKC	PRKCZ	5590	famplex_relations	3	8	12
9606	Homo sapiens	Primates	PKA/PKC	PKC	PRKD3	23683	famplex_relations	3	8	12
9606	Homo sapiens	Primates	FGF23	FGF23	FGF23	8074	ncbigene_symbol	3	8	12
9606	Homo sapiens	Primates	PTH	PTH	PTH	5741	ncbigene_symbol	3	8	12
9606	Homo sapiens	Primates	PTH	PTH	PTRH2	51651	ncbigene_synonym	3	8	12
9606	Homo sapiens	Primates	FGFR	FGFR	FGFR1	2260	famplex_relations	3	8	12
9606	Homo sapiens	Primates	FGFR	FGFR	FGFR2	2263	famplex_relations	3	8	12
9606	Homo sapiens	Primates	FGFR	FGFR	FGFR3	2261	famplex_relations	3	8	12
9606	Homo sapiens	Primates	FGFR	FGFR	FGFR4	2264	famplex_relations	3	8	12
9606	Homo sapiens	Primates	FGFR	FGFR	FGFRL1	53834	famplex_relations	3	8	12
9606	Homo sapiens	Primates	PTHR	PTHR	PTHLH	5744	ncbigene_synonym	3	8	12
9606	Homo sapiens	Primates	PTHR	PTHR	PTH1R	5745	ncbigene_synonym	3	8	12
