word	mesh	match	name	chebi
NAD	NA	NAD	adenosine 5'-{3-[1-(3-carbamoylpyridinio)-1,4-anhydro-D-ribitol-5-yl] dihydrogen diphosphate}	chebi:15846
NAD	NA	NAD	adenosine 5'-{3-[1-(3-carbamoylpyridinio)-1,4-anhydro-D-ribitol-5-yl] dihydrogen diphosphate}	chebi:15846
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
PGI	NA	PGI	NA	chebi:26345
Lactate	NA	lactate	lactate	chebi:24996
Glycerol	NA	glycerol	glycerol	chebi:17754
NAD	NA	NAD	adenosine 5'-{3-[1-(3-carbamoylpyridinio)-1,4-anhydro-D-ribitol-5-yl] dihydrogen diphosphate}	chebi:15846
Nucleotide	NA	Nucleotide	NA	chebi:36976
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
Lactate	NA	lactate	lactate	chebi:24996
Amino acids	NA	Amino acids	alpha-amino acid	chebi:33704
Acetate	NA	acetate	acetate	chebi:30089
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
Oxaloacetate	NA	oxaloacetate	2-oxobutanedioate	chebi:16452
Citrate	NA	citrate	NA	chebi:133748
Citrate	NA	citrate	NA	chebi:133748
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
TCA	NA	TCA	trichloroacetic acid	chebi:30956
Nucleotide	NA	Nucleotide	NA	chebi:36976
Glutamine	NA	GLUTAMINE	L-glutamine	chebi:18050
Glutamine	NA	GLUTAMINE	L-glutamine	chebi:18050
Glu-	NA	Glu-	L-alpha-glutamyl	chebi:46855
BCKA	NA	BCKA	NA	chebi:191197
Acetate	NA	acetate	acetate	chebi:30089
Glutamine	NA	GLUTAMINE	L-glutamine	chebi:18050
GTP	NA	GTP	GTP	chebi:37565
GDP	NA	GDP	5'-O-[(phosphonatooxy)phosphinato]guanosine	chebi:58189
Acetate	NA	acetate	acetate	chebi:30089
