word	mesh	match	name	chebi
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Urea	mesh:D014508	Urea	urea	chebi:16199
L-Ornithine	mesh:C008973	NA	NA	NA
DFMO	NA	NA	NA	NA
Putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
Acetylputrescine	mesh:C026212	NA	NA	NA
Spermidine	mesh:D013095	Spermidine	spermidine	chebi:16610
N-acetylspermidine	mesh:C017988	N(1)-acetylspermidine	N(1)-acetylspermidine	chebi:17927
8-diacetylspermidine	mesh:C093909	NA	NA	NA
Spermine	mesh:D013096	Spermine	spermine	chebi:15746
N1-acetylspermine	mesh:C029452	NA	NA	NA
N1,12-diacetylspermine	mesh:C029453	Diacetylspermine	N',N''-diacetylspermine	chebi:178484
