word	mesh	match	name	chebi
4-hydroxyphenylacetaldehyde	mesh:C097891	NA	NA	NA
L-tyrosine	NA	NA	NA	NA
(S)-norcoclaurine	mesh:C012348	(RS)-norcoclaurine	higenamine	chebi:18418
(S)-coclaurine	mesh:C004690	NA	NA	NA
6OMT	mesh:C060706	NA	NA	NA
dopamine	mesh:D004298	Dopamine	dopamine	chebi:18243
(S)-N-methylorcoclaurine	mesh:D013455	Sulfur	polysulfur	chebi:17909
jatrorrhizine	mesh:C055785	Jatrorrhizine	jatrorrhizine	chebi:6087
(S)-scoulerine	mesh:C010941	NA	NA	NA
OMT	mesh:C060706	NA	NA	NA
OMT	mesh:C060706	NA	NA	NA
(S)-3-hydroxy-N-methylorcoclaurine	mesh:D013455	Sulfur	polysulfur	chebi:17909
berberine	mesh:D001599	Berberine	berberine	chebi:16118
(S)-canadine	mesh:C004645	NA	NA	NA
CH3	mesh:C103208	NA	NA	NA
CH3	mesh:C103208	NA	NA	NA
(S)-tetrahydrocolumbamine	mesh:C092892	NA	NA	NA
