word	mesh	match	name	chebi
3-ketoadipate	mesh:C027316	NA	NA	NA
Protocatechuic acid	mesh:C009091	3,4-dihydroxybenzoic acid	protocatechuic acid	chebi:36062
3-carboxyl-muconate	mesh:C432472	NA	NA	NA
4-carboxyl-muconate	mesh:C432472	NA	NA	NA
B-ketoadipate enol-lactone	mesh:C027316	NA	NA	NA
NADIP	NA	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Fumarate	mesh:D005650	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
2-oxoglutarate	mesh:C029743	NA	NA	NA
Succinyl-CoA	mesh:C012046	NA	NA	NA
Calcium	mesh:D002118	Calcium	calcium atom	chebi:22984
formate	mesh:D005561	NA	NA	NA
Tricarboxylate	mesh:C028021	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
B-ketoadypil-CoA	mesh:C065987	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Malate NADIPIH	mesh:D008293	Malates	malate	chebi:25115
Phosphate	mesh:D010710	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NACH	NA	NA	NA	NA
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
Glyceraldehyde 3-phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
GAPOH	NA	NA	NA	NA
Carnitine	mesh:D002331	NA	NA	NA
aclycarnitine	NA	NA	NA	NA
1,3-bisphosphoglycerate	mesh:C015891	NA	NA	NA
3-phosphoglycerate	mesh:C005156	NA	NA	NA
PGAM	NA	NA	NA	NA
2-phosphoglycerate	mesh:C008885	NA	NA	NA
triose-phosphate	mesh:D014306	Trioses	triose	chebi:27137
ENO	mesh:C095157	NA	NA	NA
Phosphoenol pyruvate	mesh:C015443	NA	NA	NA
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Acyl-carnitine	mesh:D002331	NA	NA	NA
Succinyl	mesh:C035687	NA	NA	NA
Carnitine Acyl-carnitine	mesh:D002331	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Citrate	mesh:C102006	NA	NA	NA
Cis-aconitate	mesh:C043607	NA	NA	NA
NADH ubiquinone	mesh:D009243	NAD	NAD(+)	chebi:15846
