word	mesh	match	name	chebi
S-Citramalate	mesh:C011729	citramalate(2-)	citramalate	chebi:13997
4-Imidazolone	mesh:C117197	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
glycine	mesh:D005998	Glycine	glycine	chebi:15428
L-Histidine	mesh:D006639	Histidine	histidine	chebi:27570
L-histidine	mesh:D006639	Histidine	histidine	chebi:27570
Hydantoin	mesh:D006827	hydantoin	Hydantoins	chebi:27612
5-propionate	mesh:D011422	NA	NA	NA
propionate	mesh:D011422	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
tetrahydrofolate	mesh:D013763	NA	NA	NA
Glutamate	mesh:D018698	NA	NA	NA
glutamate	mesh:D018698	NA	NA	NA
L-glutamate	mesh:D018698	NA	NA	NA
