word	mesh	match	name	chebi
[1-13C]glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
OOO [2-13C]glucose	mesh:C052516	NA	NA	NA
OOOOO [3-13C]glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Succinyl-CoA OCO2	mesh:C012046	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
[1,2-13C]glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
OOOOOO	NA	NA	NA	NA
OOOOO	NA	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Isocitrate	mesh:D007523	NA	NA	NA
[3-2H]glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
OOOOOO	NA	NA	NA	NA
[2-2H]G3P [3-2H]G3P	mesh:C006633	NA	NA	NA
OOO	mesh:C052516	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
OOOOOO	NA	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
