word	mesh	match	name	chebi
O-antigen	mesh:D013481	Superoxides	superoxide	chebi:18421
Glc-1-P	mesh:C105508	NA	NA	NA
CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
D-Man-6-P	mesh:C472426	NA	NA	NA
CDP-6-deoxy	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
xylo-hexos-4-ulose	mesh:C515042	NA	NA	NA
ATDP-4-dehydro	mesh:C063018	NA	NA	NA
L-mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
4-pyridoxamine 6-deoxy	mesh:D011733	Pyridoxamine	pyridoxamine	chebi:16410
D3,4-glucoseen	mesh:D015084	2,4-Dichlorophenoxyacetic Acid	2,4-D	chebi:28854
dTDP-4-dehydro	mesh:C087004	NA	NA	NA
D-glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
GDP-D-Man	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
GDP-4-dehydro	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
D-mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
CDP-3,6-dideoxy	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
D-erythro-hexos-4-ulose	mesh:C493207	NA	NA	NA
GDP	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
ADP	mesh:D000244	NA	NA	NA
Rib	mesh:C059700	NA	NA	NA
