word	mesh	match	name	chebi
adenosine	mesh:D000241	Adenosine	adenosine	chebi:16335
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Cys	mesh:D003545	Cysteine	cysteine	chebi:15356
Cys Glutathione	mesh:D003545	Cysteine	cysteine	chebi:15356
5-me-cytosine	mesh:D003596	Cytosine	cytosine	chebi:16040
Cytosine	mesh:D003596	Cytosine	cytosine	chebi:16040
Methionine	mesh:D008715	NA	NA	NA
S-adenosylmethionine	mesh:D012436	NA	NA	NA
serine	mesh:D012694	Serine	L-serine	chebi:17115
5-me-tetrahydrofolate homocysteine	mesh:D013763	NA	NA	NA
Tetrahydrofolate	mesh:D013763	NA	NA	NA
Glu	mesh:D018698	NA	NA	NA
