word	mesh	match	name	chebi
9-cis-Retinal	mesh:C031390	9-cis-retinal	9-cis-retinal	chebi:78273
9-cis-Retinolo	mesh:C015329	NA	NA	NA
P09-cis-Retinoate	mesh:C026296	NA	NA	NA
Didehydroretinol	mesh:C024366	all-trans-3,4-didehydroretinol	vitamin A2	chebi:132246
Dihydroretinol	mesh:C518302	all-trans-7,8-dihydroretinol	7,8-dihydroretinol	chebi:132173
4Oxoretinol	mesh:C041819	NA	NA	NA
4-Oxoretinoic acid	mesh:C002202	all-trans-4-oxoretinoic acid	4-oxoretinoic acid	chebi:80656
4-Hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
Retinol	mesh:D014801	Vitamin A	all-trans-retinol	chebi:17336
Vitamine A	mesh:D024505	Tocopherols	tocopherol	chebi:27013
O all trans-18-Hydroxy	mesh:D014212	Tretinoin	all-trans-retinoic acid	chebi:15367
retinoic acid	mesh:D014212	Tretinoin	all-trans-retinoic acid	chebi:15367
O Metarhodopsin I	mesh:C013110	Metarhodopsin	metarhodopsins	chebi:6796
trans-5,6-Epoxy	mesh:D004852	NA	NA	NA
5,6-dihydroretinok acid	mesh:C043832	NA	NA	NA
Retinyl ester	mesh:C012532	NA	NA	NA
trans-Retinoyl	mesh:C026787	1-O-all-trans-retinoyl-beta-glucuronic acid	retinoyl glucuronide	chebi:28870
P-glacuronide	mesh:D010695	Phlorhizin	phlorizin	chebi:8113
O Bathorhodopein	mesh:D013481	Superoxides	superoxide	chebi:18421
11-cis-Retinol	mesh:D014801	Vitamin A	all-trans-retinol	chebi:17336
11-cis Retinal	mesh:D012172	Retinaldehyde	all-trans-retinal	chebi:17898
11-cis-Retinyl ester	mesh:C009166	NA	NA	NA
