word	mesh	match	name	chebi
Phosphatidylglycerol	mesh:D010715	Phosphatidylglycerols	phosphatidylglycerol	chebi:17517
phosphate	mesh:D010710	NA	NA	NA
PG	mesh:D010400	Penicillin G	benzylpenicillin	chebi:18208
Cytidine	mesh:D003562	Cytidine	cytidine	chebi:17562
Diphosphate	mesh:D011756	NA	NA	NA
Diacylglycerol	mesh:D004075	Diglycerides	diglyceride	chebi:18035
Phosphatidylglycerol Phosphatidylglycerol	mesh:D010715	Phosphatidylglycerols	phosphatidylglycerol	chebi:17517
Cardiolipin	mesh:D002308	Cardiolipins	cardiolipin	chebi:28494
Phosphatidylinositol	mesh:D010716	Phosphatidylinositols	1-phosphatidyl-1D-myo-inositol	chebi:16749
serine	mesh:C047902	NA	NA	NA
Phosphatidylserine	mesh:D010718	Phosphatidylserines	phosphatidyl-L-serine	chebi:18303
Phosphatidylethanolamine	mesh:C483858	NA	NA	NA
N	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Phosphatidylcholine	mesh:D010713	Phosphatidylcholines	phosphatidylcholine(1+)	chebi:49183
