word	mesh	match	name	chebi
Gly	NA	Gly	glycine	chebi:15428
Malate	NA	Malate	(2S)-2-hydroxybutanedioic acid	chebi:30797
Thr	NA	Thr	L-threonine residue	chebi:30013
Leu	NA	Leu	leucine	chebi:25017
Fatty acid	NA	Fatty acid	fatty acids	chebi:35366
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
Citrate	NA	citrate	NA	chebi:133748
Malate	NA	Malate	(2S)-2-hydroxybutanedioic acid	chebi:30797
ROS	NA	ROS	NA	chebi:26523
Citrate	NA	citrate	NA	chebi:133748
