word	mesh	match	name	chebi
Clavatol	mesh:C529902	NA	NA	NA
ACP-MeT	mesh:C416858	NA	NA	NA
clavatol	mesh:C529902	NA	NA	NA
5-carboxylmethyl	mesh:C530733	NA	NA	NA
tetronic acid	mesh:C003422	tetronic acid	tetronic acid	chebi:33755
5-methyl	mesh:C031105	NA	NA	NA
tetronic acid	mesh:C003422	tetronic acid	tetronic acid	chebi:33755
hydroxyclavatol	NA	NA	NA	NA
penilactone D	mesh:C587220	NA	NA	NA
peniphenone D	mesh:C000589637	NA	NA	NA
o-quinone methide	mesh:C068040	NA	NA	NA
penilactone B	mesh:C587221	NA	NA	NA
penilactone A	mesh:C587220	NA	NA	NA
