word	mesh	match	name	chebi
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
Fumarate Malate	mesh:D008293	Malates	malate	chebi:25115
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
L-Alanine	mesh:D000409	Alanine	alanine	chebi:16449
D-Alanine	mesh:D000409	Alanine	alanine	chebi:16449
NAD NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
ADP	mesh:D000244	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
2 ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
2 NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NH2	mesh:D000641	Ammonia	ammonia	chebi:16134
alanine	mesh:D000409	Alanine	alanine	chebi:16449
L-alanine	mesh:D000409	Alanine	alanine	chebi:16449
Acetyl-CoA-pta	mesh:C114083	NA	NA	NA
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
Methylglyoxal	mesh:D011765	Pyruvaldehyde	methylglyoxal	chebi:17158
D-Lactate L-Lactate	mesh:D019344	NA	NA	NA
Acetyl-P	mesh:D010695	Phlorhizin	phlorizin	chebi:8113
Formate	mesh:D005561	NA	NA	NA
DHAP	mesh:C017202	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
