word	mesh	match	name	chebi
Gallic acid Chlorogenic acid	mesh:D002726	Chlorogenic Acid	chlorogenic acid	chebi:16112
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
P-Coumaric acid	mesh:C032171	NA	NA	NA
4-Coumaryl-CoA -- Caffeic acid Ferulic acid	mesh:C004999	NA	NA	NA
Phenylproanold	NA	NA	NA	NA
Cinnamic acid Phenolic acids	mesh:C017616	NA	NA	NA
Naringenin chalcone	mesh:C027329	NA	NA	NA
CHI	mesh:C084533	NA	NA	NA
Naringenin	mesh:C005273	NA	NA	NA
Delphinidin-3-glucoside<<-Delphinidin-Leucodelphinidin Dihydrokaempferol	mesh:C494120	NA	NA	NA
F35H	mesh:C533290	NA	NA	NA
Quercetin-3-glactoside	mesh:D011794	Quercetin	quercetin	chebi:16243
Dihydromyricetin Dihydroquercetin	mesh:C472036	NA	NA	NA
Quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
Leucocyanidin	mesh:C001532	NA	NA	NA
Quercetin-3-glucoside	mesh:C016527	NA	NA	NA
Quercetin-3-rutinoside	mesh:D012431	Rutin	rutin	chebi:28527
Procyanidin	mesh:C017674	procyanidin	procyanidin	chebi:166895
Catechin	mesh:D002392	Catechin	(+)-catechin	chebi:15600
Quercetin-3-rhamnoside	mesh:C534349	NA	NA	NA
Cyanidin	mesh:C017154	NA	NA	NA
Procyanidin B2	mesh:C479578	NA	NA	NA
()-Epicatechin	mesh:D002392	Catechin	(+)-catechin	chebi:15600
Flavonoid-3-glycosides	mesh:D005419	NA	NA	NA
Flavanols	NA	NA	NA	NA
Cyanidin-3-glucoside	mesh:C114438	cyanidin 3-O-beta-D-glucoside	cyanidin 3-O-glucoside	chebi:28426
Cyanidin-3-rutinoside	mesh:C428983	NA	NA	NA
Flavonoid	mesh:D005419	NA	NA	NA
