word	mesh	match	name	chebi
Pentose Phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
NADP	mesh:D009249	NA	NA	NA
B-D-glucose-6-phosphate	mesh:D019298	NA	NA	NA
6-phospho-D-glucono	mesh:C106477	NA	NA	NA
glucose-6-phosphate	mesh:D019298	NA	NA	NA
lactone	mesh:D007783	Lactones	lactone	chebi:25000
6-phospho-D-gluconate	mesh:C030691	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
NAD(P)+	mesh:D009243	NAD	NAD(+)	chebi:15846
phosphogluconate	mesh:C008884	NA	NA	NA
NAD(P)H	mesh:D009243	NAD	NAD(+)	chebi:15846
D-ribulose-5-phosphate	mesh:C031524	ribulose 5-phosphate	ribulose 5-phosphate	chebi:37455
