organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
10090	Mus musculus	Rodents	OH	OH	oh	18299	ncbigene_symbol	1	6	5
10090	Mus musculus	Rodents	PLA2	PLA2	Pla2g2a	18780	ncbigene_synonym	1	6	5
10090	Mus musculus	Rodents	PLA2	PLA2	Pla2g5	18784	ncbigene_synonym	1	6	5
10090	Mus musculus	Rodents	LPCAT	LPCAT	Lpcat3	14792	ncbigene_synonym	1	6	5
10090	Mus musculus	Rodents	LPCAT	LPCAT	Lpcat1	210992	ncbigene_synonym	1	6	5
10090	Mus musculus	Rodents	MAM	MAM	Pzp	11287	ncbigene_synonym	1	6	5
10090	Mus musculus	Rodents	PARP	PARP	Parp1	11545	ncbigene_synonym	1	6	5
9606	Homo sapiens	Primates	PLA2	PLA2	PLA2G1B	5319	ncbigene_synonym	NA	10	5
9606	Homo sapiens	Primates	PLA2	PLA2	PLA2G2A	5320	ncbigene_synonym	NA	10	5
9606	Homo sapiens	Primates	PLA2	PLA2	PLA2G6	8398	ncbigene_synonym	NA	10	5
9606	Homo sapiens	Primates	PLA2	PLA2	PLA2G3	50487	famplex_relations	NA	10	5
9606	Homo sapiens	Primates	PLA2	PLA2	PLA2G5	5322	famplex_relations	NA	10	5
9606	Homo sapiens	Primates	PLA2	PLA2	PLA2G7	7941	famplex_relations	NA	10	5
9606	Homo sapiens	Primates	PLA2	PLA2	PLA2G10	8399	famplex_relations	NA	10	5
9606	Homo sapiens	Primates	PLA2	PLA2	PLA2G12A	81579	famplex_relations	NA	10	5
9606	Homo sapiens	Primates	PLA2	PLA2	PLA2G12B	84647	famplex_relations	NA	10	5
9606	Homo sapiens	Primates	PLA2	PLA2	PLA2G2C	391013	famplex_relations	NA	10	5
9606	Homo sapiens	Primates	PLA2	PLA2	PLA2G2D	26279	famplex_relations	NA	10	5
9606	Homo sapiens	Primates	PLA2	PLA2	PLA2G2E	30814	famplex_relations	NA	10	5
9606	Homo sapiens	Primates	PLA2	PLA2	PLA2G2F	64600	famplex_relations	NA	10	5
9606	Homo sapiens	Primates	PLA2	PLA2	PLA2G4A	5321	famplex_relations	NA	10	5
9606	Homo sapiens	Primates	PLA2	PLA2	PLA2G4C	8605	famplex_relations	NA	10	5
9606	Homo sapiens	Primates	PLA2	PLA2	PLA2G4D	283748	famplex_relations	NA	10	5
9606	Homo sapiens	Primates	LPCAT	LPCAT	LPCAT3	10162	ncbigene_synonym	NA	10	5
9606	Homo sapiens	Primates	LPCAT	LPCAT	LPCAT1	79888	ncbigene_synonym	NA	10	5
9606	Homo sapiens	Primates	LPCAT	LPCAT	MBOAT2	129642	ncbigene_synonym	NA	10	5
9606	Homo sapiens	Primates	Autotaxin	AUTOTAXIN	ENPP2	5168	ncbigene_synonym	NA	10	5
9606	Homo sapiens	Primates	MAM	MAM	SGCG	6445	ncbigene_synonym	NA	10	5
9606	Homo sapiens	Primates	PARP	PARP	PARP1	142	ncbigene_synonym	NA	10	5
9606	Homo sapiens	Primates	PARP	PARP	COL11A2	1302	ncbigene_synonym	NA	10	5
9606	Homo sapiens	Primates	PARP	PARP	PARP2	10038	famplex_relations	NA	10	5
9606	Homo sapiens	Primates	PARP	PARP	PARP3	10039	famplex_relations	NA	10	5
9606	Homo sapiens	Primates	PARP	PARP	PARP4	143	famplex_relations	NA	10	5
9606	Homo sapiens	Primates	PARP	PARP	PARP6	56965	famplex_relations	NA	10	5
9606	Homo sapiens	Primates	PARP	PARP	PARP8	79668	famplex_relations	NA	10	5
9606	Homo sapiens	Primates	PARP	PARP	PARP9	83666	famplex_relations	NA	10	5
9606	Homo sapiens	Primates	PARP	PARP	PARP10	84875	famplex_relations	NA	10	5
9606	Homo sapiens	Primates	PARP	PARP	PARP11	57097	famplex_relations	NA	10	5
9606	Homo sapiens	Primates	PARP	PARP	PARP12	64761	famplex_relations	NA	10	5
9606	Homo sapiens	Primates	PARP	PARP	PARP14	54625	famplex_relations	NA	10	5
9606	Homo sapiens	Primates	PARP	PARP	PARP15	165631	famplex_relations	NA	10	5
9606	Homo sapiens	Primates	PARP	PARP	PARP16	54956	famplex_relations	NA	10	5
9606	Homo sapiens	Primates	PARP	PARP	TNKS	8658	famplex_relations	NA	10	5
9606	Homo sapiens	Primates	PARP	PARP	TNKS2	80351	famplex_relations	NA	10	5
9606	Homo sapiens	Primates	PARP	PARP	TIPARP	25976	famplex_relations	NA	10	5
7227	Drosophila melanogaster	Invertebrates	PLA2	PLA2	CG42237	32261	ncbigene_synonym	4	7	7
7227	Drosophila melanogaster	Invertebrates	Cycle	CYCLE	CycE	34924	ncbigene_synonym	4	7	7
7227	Drosophila melanogaster	Invertebrates	Cycle	CYCLE	cyc	40162	ncbigene_synonym	4	7	7
7227	Drosophila melanogaster	Invertebrates	LPCAT	LPCAT	LPCAT	31899	ncbigene_symbol	4	7	7
7227	Drosophila melanogaster	Invertebrates	MAM	MAM	mam	36555	ncbigene_symbol	4	7	7
7227	Drosophila melanogaster	Invertebrates	PARP	PARP	Parp	3355109	ncbigene_symbol	4	7	7
7227	Drosophila melanogaster	Invertebrates	and	AND	CkIIbeta	32132	ncbigene_synonym	4	7	7
7227	Drosophila melanogaster	Invertebrates	and	AND	Andorra	32798	ncbigene_synonym	4	7	7
7227	Drosophila melanogaster	Invertebrates	and	AND	Anp	43595	ncbigene_synonym	4	7	7
7227	Drosophila melanogaster	Invertebrates	and	AND	Acam	44913	ncbigene_synonym	4	7	7
7227	Drosophila melanogaster	Invertebrates	is	IS	Is	44518	ncbigene_symbol	4	7	7
