word	mesh	match	name	chebi
pyrimidines	mesh:C030986	NA	NA	NA
aconitate	mesh:D000156	Aconitic Acid	aconitic acid	chebi:22211
alanine	mesh:D000409	Alanine	alanine	chebi:16449
amino acids  Me 	mesh:D000596	NA	NA	NA
aspartate	mesh:D001224	NA	NA	NA
fumarate	mesh:D005650	NA	NA	NA
isocitrate	mesh:D007523	NA	NA	NA
malate	mesh:D008293	Malates	malate	chebi:25115
oxaloacetate	mesh:D010071	NA	NA	NA
pyrroles	mesh:D011758	Pyrroles	pyrroles	chebi:26455
pyruvate	mesh:D011773	NA	NA	NA
succinate	mesh:D013386	Succinates	succinate	chebi:26806
glutamate	mesh:D018698	NA	NA	NA
