word	mesh	match	name	chebi
NAD I NADI	mesh:D009243	NAD	NAD(+)	chebi:15846
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
serine	mesh:C047902	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
L-serine	mesh:C047902	NA	NA	NA
Pyruvate NH	mesh:D011773	NA	NA	NA
AMPA	mesh:D018350	alpha-Amino-3-hydroxy-5-methyl-4-isoxazolepropionic Acid	(aminomethyl)phosphonic acid	chebi:28812
D-serine	mesh:C047902	NA	NA	NA
lactate	mesh:D019344	NA	NA	NA
glutamate	NA	NA	NA	NA
